t=2026-01-24T15:18:02+0300 lvl=info msg="no configuration paths supplied"
t=2026-01-24T15:18:02+0300 lvl=info msg="using configuration at default config path" path="/Users/nurayselcetin/Library/Application Support/ngrok/ngrok.yml"
t=2026-01-24T15:18:02+0300 lvl=info msg="open config file" path="/Users/nurayselcetin/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2026-01-26T20:41:16+0300 lvl=info msg="join connections" obj=join id=afa29af2d8d5 l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:41:21+0300 lvl=info msg="join connections" obj=join id=cb6278004c55 l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:41:38+0300 lvl=info msg="join connections" obj=join id=2d9693610177 l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:41:38+0300 lvl=info msg="join connections" obj=join id=ea9f84e8ef26 l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:42:38+0300 lvl=info msg="join connections" obj=join id=83b97c5b7ac1 l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:42:45+0300 lvl=info msg="join connections" obj=join id=a15b0344ab7d l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:43:01+0300 lvl=info msg="join connections" obj=join id=9e313239b260 l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:43:31+0300 lvl=info msg="join connections" obj=join id=c9bc7b3c0192 l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:43:31+0300 lvl=info msg="join connections" obj=join id=90d7d6589951 l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:43:41+0300 lvl=info msg="join connections" obj=join id=0d22b07f1ee7 l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:44:00+0300 lvl=info msg="join connections" obj=join id=94d182814d22 l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:44:00+0300 lvl=info msg="join connections" obj=join id=441f90585228 l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:44:07+0300 lvl=info msg="join connections" obj=join id=546394dd229c l=127.0.0.1:8000 r=88.230.148.238:28508
t=2026-01-26T20:47:37+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read EOF from remote peer"
t=2026-01-26T20:47:38+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T20:47:38+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T20:48:15+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=090edad7d96e clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T20:49:15+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=363e5e3b5702 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T20:49:15+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-26T20:49:16+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T20:49:16+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T20:49:43+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read EOF from remote peer"
t=2026-01-26T20:49:44+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T20:49:44+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T20:50:20+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read EOF from remote peer"
t=2026-01-26T20:50:21+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T20:50:21+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T20:50:21+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=5bb711e77a4f clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T20:50:48+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read EOF from remote peer"
t=2026-01-26T20:50:48+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T20:50:48+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T20:51:23+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=e363a962c9c7 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T20:57:51+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=903db1ce5e8d clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T20:57:55+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=13d14e61df77 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T20:57:55+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-26T20:57:58+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T20:57:58+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T21:15:36+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59016->3.122.29.226:443: read: connection reset by peer"
t=2026-01-26T21:15:37+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T21:15:37+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T21:15:50+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=38d2ca2e26be clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T21:42:03+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59030->3.125.234.140:443: read: connection reset by peer"
t=2026-01-26T21:42:04+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T21:42:04+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T22:07:29+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59073->3.125.92.105:443: read: connection reset by peer"
t=2026-01-26T22:07:30+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T22:07:30+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T22:07:33+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=7ed34f969059 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T22:07:49+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=d7eb4a4f56f4 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T22:23:48+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59097->52.28.187.147:443: read: connection reset by peer"
t=2026-01-26T22:23:48+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T22:23:48+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T22:24:03+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=bfdc94ba642b clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T22:41:14+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59125->3.122.29.226:443: read: connection reset by peer"
t=2026-01-26T22:41:15+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T22:41:15+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T22:50:48+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59175->3.125.234.140:443: read: connection reset by peer"
t=2026-01-26T22:50:49+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T22:50:49+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T22:50:53+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=130923a10e40 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T23:06:57+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59208->3.125.92.105:443: read: connection reset by peer"
t=2026-01-26T23:06:58+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T23:06:58+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T23:22:05+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=576bdab2bafd clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T23:38:05+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59221->52.28.187.147:443: read: connection reset by peer"
t=2026-01-26T23:38:06+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T23:38:06+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-26T23:38:09+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=543ab9876e5a clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T23:38:20+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=d53c1f28604f clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-26T23:45:23+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59258->3.123.83.158:443: read: connection reset by peer"
t=2026-01-26T23:45:24+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-26T23:45:24+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T00:00:44+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=daaf15d8e776 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T00:15:54+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=1116e1b203d8 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T00:15:54+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="session closed"
t=2026-01-27T00:31:07+0300 lvl=eror msg="failed to reconnect session" obj=tunnels.session err="failed to send authentication request: read tcp 192.168.1.140:59334->3.125.234.140:443: read: connection reset by peer"
t=2026-01-27T00:31:08+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T00:31:08+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T00:47:49+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59351->3.122.29.226:443: read: connection reset by peer"
t=2026-01-27T00:47:50+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T00:47:50+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T00:48:04+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=b1854e9363fc clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T01:01:12+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59370->52.28.187.147:443: read: connection reset by peer"
t=2026-01-27T01:01:13+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T01:01:13+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T01:01:27+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=515c68b24363 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T01:52:59+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59405->3.123.177.80:443: read: connection reset by peer"
t=2026-01-27T01:52:59+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T01:52:59+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T01:53:14+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=cc9b3316abf1 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T02:25:09+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59767->3.125.92.105:443: read: connection reset by peer"
t=2026-01-27T02:25:09+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T02:25:09+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T03:00:13+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59807->3.123.83.158:443: read: connection reset by peer"
t=2026-01-27T03:00:14+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T03:00:14+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T03:00:18+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=ec4eb047dbe8 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T03:00:28+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=5136897c3f10 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T03:35:25+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59849->3.125.234.140:443: read: connection reset by peer"
t=2026-01-27T03:35:26+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T03:35:26+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T03:55:26+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59899->3.122.29.226:443: read: connection reset by peer"
t=2026-01-27T03:55:26+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T03:55:26+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T04:13:11+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=2ed8e3ea83ca clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T04:30:31+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59936->3.123.83.158:443: read: connection reset by peer"
t=2026-01-27T04:30:31+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T04:30:31+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T04:47:49+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=e9a9386c35c4 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T05:05:43+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:59973->3.125.92.105:443: read: connection reset by peer"
t=2026-01-27T05:05:44+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T05:05:44+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T05:22:45+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=b97cca9f40e1 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T05:40:38+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:60003->52.28.187.147:443: read: connection reset by peer"
t=2026-01-27T05:40:39+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T05:40:39+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T05:57:15+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=5a3f85008f30 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T06:14:07+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:60027->3.123.83.158:443: read: connection reset by peer"
t=2026-01-27T06:14:08+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T06:14:08+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T06:29:56+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=91f22f318ca5 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T06:47:41+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:60064->3.122.29.226:443: read: connection reset by peer"
t=2026-01-27T06:47:42+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T06:47:42+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T06:47:45+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=3ae6b95c6e78 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T07:03:53+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:60093->3.125.92.105:443: read: connection reset by peer"
t=2026-01-27T07:03:54+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T07:03:54+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T07:03:58+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=746bd53f978c clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T07:21:39+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=295ed4373cf4 clientid=9fbdc3ed25ea45c917599630007b2278
t=2026-01-27T07:21:45+0300 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=a8e8becfe3a1 err="read tcp 192.168.1.140:60111->3.123.83.158:443: read: connection reset by peer"
t=2026-01-27T07:21:45+0300 lvl=info msg="client session established" obj=tunnels.session
t=2026-01-27T07:21:45+0300 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-01-27T07:22:00+0300 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=85975f22848a clientid=9fbdc3ed25ea45c917599630007b2278
